0,0,0
1,0,0
1,0,1
0,0,1
0,1,1
0,0,1
1,0,1
1,0,2
0,0,2
0,1,2
0,2,2
0,3,2
0,4,2
0,5,2
0,6,2
0,7,2
0,8,2
0,9,2
1,9,2
2,9,2
2,8,2
2,7,2
2,6,2
3,6,2
4,6,2
5,6,2
6,6,2
6,6,1
5,6,1
4,6,1
3,6,1
2,6,1
2,7,1
2,8,1
2,9,1
3,9,1
3,8,1
3,7,1
3,6,1
4,6,1
5,6,1
6,6,1
6,6,0
5,6,0
4,6,0
3,6,0
3,7,0
3,8,0
