0,0,0
0,1,0
0,2,0
0,2,1
0,1,1
0,2,1
0,2,2
0,1,2
0,0,2
0,1,2
0,2,2
0,2,1
0,1,1
0,0,1
1,0,1
2,0,1
1,0,1
0,0,1
0,1,1
0,2,1
0,2,2
0,1,2
0,0,2
1,0,2
2,0,2
3,0,2
4,0,2
4,1,2
5,1,2
6,1,2
7,1,2
8,1,2
9,1,2
8,1,2
7,1,2
7,1,0
8,1,0
