0,0,0
0,1,0
0,2,0
0,1,0
0,0,0
1,0,0
1,0,1
0,0,1
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
1,8,1
2,8,1
2,8,2
1,8,2
0,8,2
0,9,2
1,9,2
2,9,2
3,9,2
4,9,2
3,9,2
2,9,2
2,8,2
2,8,0
2,9,0
3,9,0
4,9,0
5,9,0
6,9,0
7,9,0
8,9,0
9,9,0
9,8,0
9,7,0
9,6,0
9,7,0
8,7,0
7,7,0
6,7,0
5,7,0
4,7,0
3,7,0
2,7,0
2,8,0
2,8,2
2,7,2
2,6,2
3,6,2
4,6,2
5,6,2
6,6,2
7,6,2
8,6,2
9,6,2
