0,0,0
1,0,0
2,0,0
3,0,0
4,0,0
4,1,0
4,2,0
4,3,0
4,4,0
4,5,0
4,6,0
4,7,0
5,7,0
5,8,0
5,9,0
5,9,2
5,8,2
5,7,2
4,7,2
4,6,2
4,5,2
4,4,2
4,3,2
4,2,2
4,1,2
4,0,2
5,0,2
6,0,2
5,0,2
5,1,2
5,2,2
5,3,2
5,4,2
5,5,2
5,6,2
5,7,2
5,8,2
5,9,2
5,9,1
5,8,1
5,7,1
5,6,1
5,5,1
5,4,1
5,3,1
5,2,1
5,1,1
5,0,1
6,0,1
7,0,1
8,0,1
