0,0,0
0,1,0
1,1,0
1,1,2
0,1,2
0,2,2
0,1,2
1,1,2
1,1,1
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
1,9,1
2,9,1
3,9,1
4,9,1
4,9,2
3,9,2
2,9,2
1,9,2
0,9,2
1,9,2
2,9,2
3,9,2
4,9,2
4,9,0
