0,0,0
0,1,0
1,1,0
2,1,0
3,1,0
4,1,0
4,1,1
3,1,1
2,1,1
1,1,1
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
1,7,1
2,7,1
3,7,1
4,7,1
5,7,1
6,7,1
7,7,1
8,7,1
8,7,2
7,7,2
6,7,2
5,7,2
4,7,2
3,7,2
2,7,2
1,7,2
0,7,2
0,8,2
0,7,2
1,7,2
2,7,2
3,7,2
4,7,2
5,7,2
6,7,2
7,7,2
8,7,2
8,7,0
7,7,0
7,8,0
6,8,0
5,8,0
4,8,0
3,8,0
2,8,0
1,8,0
0,8,0
0,9,0
0,8,0
0,7,0
0,6,0
1,6,0
2,6,0
3,6,0
4,6,0
5,6,0
6,6,0
7,6,0
7,7,0
8,7,0
8,7,1
7,7,1
6,7,1
5,7,1
4,7,1
4,8,1
4,9,1
5,9,1
6,9,1
7,9,1
