0,0,0
0,1,0
0,2,0
0,3,0
0,4,0
0,5,0
0,6,0
0,7,0
1,7,0
2,7,0
3,7,0
4,7,0
5,7,0
5,7,2
4,7,2
3,7,2
3,8,2
2,8,2
1,8,2
0,8,2
0,7,2
0,8,2
1,8,2
2,8,2
3,8,2
3,7,2
4,7,2
5,7,2
5,7,0
4,7,0
3,7,0
2,7,0
1,7,0
1,8,0
1,9,0
2,9,0
3,9,0
4,9,0
4,8,0
4,7,0
5,7,0
5,7,2
4,7,2
4,8,2
