0,0,0
0,1,0
0,2,0
0,3,0
0,3,1
0,2,1
0,1,1
0,0,1
1,0,1
0,0,1
0,1,1
0,2,1
0,3,1
0,3,2
0,2,2
0,1,2
0,0,2
1,0,2
2,0,2
3,0,2
4,0,2
5,0,2
6,0,2
7,0,2
8,0,2
8,1,2
7,1,2
6,1,2
6,1,0
6,2,0
6,3,0
7,3,0
8,3,0
9,3,0
8,3,0
7,3,0
6,3,0
6,2,0
6,1,0
6,1,1
6,2,1
6,3,1
6,4,1
6,5,1
6,6,1
7,6,1
8,6,1
9,6,1
9,7,1
9,8,1
8,8,1
7,8,1
7,7,1
6,7,1
6,6,1
6,5,1
6,4,1
6,3,1
6,2,1
6,1,1
6,1,0
6,2,0
6,3,0
7,3,0
7,4,0
7,5,0
7,6,0
7,7,0
7,8,0
7,9,0
8,9,0
