0,0,0
0,1,0
0,2,0
1,2,0
2,2,0
3,2,0
3,1,0
4,1,0
4,1,1
3,1,1
2,1,1
1,1,1
0,1,1
0,2,1
0,3,1
0,4,1
0,3,1
0,2,1
0,1,1
1,1,1
2,1,1
3,1,1
4,1,1
4,1,0
3,1,0
3,2,0
2,2,0
1,2,0
0,2,0
0,3,0
0,4,0
0,5,0
0,6,0
0,7,0
0,8,0
0,7,0
0,6,0
0,5,0
0,4,0
0,3,0
0,2,0
1,2,0
2,2,0
3,2,0
3,1,0
4,1,0
4,1,2
3,1,2
2,1,2
1,1,2
0,1,2
0,2,2
0,3,2
0,4,2
0,5,2
0,6,2
0,7,2
0,8,2
0,9,2
1,9,2
2,9,2
3,9,2
4,9,2
5,9,2
5,8,2
5,7,2
5,6,2
5,5,2
5,4,2
5,3,2
5,2,2
6,2,2
6,2,1
5,2,1
5,3,1
5,4,1
5,5,1
5,6,1
5,7,1
5,8,1
5,9,1
6,9,1
7,9,1
