0,0,0
1,0,0
2,0,0
3,0,0
4,0,0
5,0,0
5,1,0
5,2,0
5,3,0
5,4,0
6,4,0
7,4,0
8,4,0
8,4,2
7,4,2
6,4,2
5,4,2
5,3,2
5,2,2
5,1,2
5,0,2
6,0,2
7,0,2
8,0,2
9,0,2
9,1,2
9,2,2
9,3,2
8,3,2
8,4,2
8,4,1
8,3,1
9,3,1
9,4,1
9,5,1
