0,0,0
0,1,0
0,1,1
0,0,1
1,0,1
0,0,1
0,1,1
0,1,0
0,0,0
1,0,0
2,0,0
3,0,0
4,0,0
5,0,0
6,0,0
7,0,0
6,0,0
5,0,0
4,0,0
3,0,0
2,0,0
1,0,0
0,0,0
0,1,0
0,1,1
0,0,1
1,0,1
2,0,1
3,0,1
4,0,1
5,0,1
6,0,1
7,0,1
8,0,1
9,0,1
9,1,1
9,2,1
9,3,1
9,4,1
9,5,1
9,6,1
8,6,1
7,6,1
6,6,1
5,6,1
5,7,1
5,7,2
6,7,2
7,7,2
8,7,2
9,7,2
