0,0,0
1,0,0
0,0,0
0,1,0
0,2,0
0,3,0
0,4,0
0,5,0
0,6,0
0,7,0
0,8,0
0,9,0
1,9,0
2,9,0
2,8,0
3,8,0
4,8,0
5,8,0
6,8,0
7,8,0
8,8,0
8,8,1
7,8,1
7,9,1
6,9,1
5,9,1
4,9,1
3,9,1
2,9,1
3,9,1
4,9,1
5,9,1
6,9,1
7,9,1
7,8,1
8,8,1
8,8,2
7,8,2
6,8,2
6,9,2
5,9,2
4,9,2
3,9,2
2,9,2
3,9,2
4,9,2
5,9,2
6,9,2
6,8,2
7,8,2
8,8,2
8,8,0
7,8,0
6,8,0
6,9,0
7,9,0
8,9,0
9,9,0
9,8,0
9,7,0
9,6,0
9,5,0
9,6,0
8,6,0
8,7,0
8,8,0
8,8,1
8,7,1
8,6,1
9,6,1
9,5,1
9,4,1
9,3,1
