0,0,0
1,0,0
2,0,0
3,0,0
4,0,0
5,0,0
6,0,0
6,0,1
5,0,1
4,0,1
3,0,1
2,0,1
1,0,1
0,0,1
0,1,1
0,0,1
1,0,1
2,0,1
3,0,1
4,0,1
5,0,1
6,0,1
6,0,2
5,0,2
4,0,2
3,0,2
4,0,2
5,0,2
6,0,2
6,0,1
7,0,1
7,1,1
8,1,1
9,1,1
8,1,1
7,1,1
6,1,1
6,0,1
6,0,2
7,0,2
8,0,2
8,1,2
9,1,2
9,2,2
9,3,2
9,4,2
9,5,2
8,5,2
7,5,2
7,6,2
7,6,1
7,5,1
8,5,1
9,5,1
9,6,1
8,6,1
7,6,1
7,6,0
8,6,0
9,6,0
9,7,0
9,6,0
9,5,0
9,4,0
9,3,0
