0,0,0
1,0,0
2,0,0
3,0,0
4,0,0
5,0,0
5,1,0
5,2,0
4,2,0
3,2,0
3,3,0
3,3,1
3,2,1
4,2,1
5,2,1
6,2,1
7,2,1
8,2,1
9,2,1
9,3,1
9,4,1
9,5,1
9,6,1
9,7,1
9,8,1
9,9,1
8,9,1
7,9,1
7,9,2
8,9,2
9,9,2
9,8,2
9,7,2
8,7,2
8,8,2
8,9,2
7,9,2
7,9,0
8,9,0
7,9,0
6,9,0
5,9,0
6,9,0
7,9,0
7,9,1
