0,0,0
0,1,0
1,1,0
1,1,1
0,1,1
0,0,1
0,1,1
1,1,1
1,1,2
0,1,2
0,0,2
1,0,2
1,1,2
1,1,0
1,0,0
2,0,0
3,0,0
4,0,0
5,0,0
6,0,0
6,1,0
6,2,0
7,2,0
7,2,2
6,2,2
6,1,2
6,0,2
6,1,2
6,2,2
6,3,2
6,4,2
7,4,2
8,4,2
9,4,2
8,4,2
7,4,2
7,3,2
7,2,2
7,2,1
7,3,1
7,4,1
7,5,1
8,5,1
9,5,1
9,6,1
