0,0,0
1,0,0
1,1,0
2,1,0
2,1,1
1,1,1
0,1,1
1,1,1
2,1,1
2,1,0
1,1,0
0,1,0
0,2,0
0,3,0
0,4,0
0,5,0
1,5,0
2,5,0
2,4,0
2,3,0
2,2,0
2,1,0
2,1,1
2,2,1
2,3,1
2,4,1
2,5,1
2,6,1
2,7,1
2,8,1
2,9,1
3,9,1
4,9,1
5,9,1
6,9,1
7,9,1
8,9,1
8,9,0
