0,0,0
1,0,0
2,0,0
3,0,0
4,0,0
5,0,0
6,0,0
7,0,0
7,0,2
6,0,2
5,0,2
4,0,2
5,0,2
6,0,2
7,0,2
7,0,1
6,0,1
7,0,1
8,0,1
9,0,1
9,1,1
8,1,1
7,1,1
7,1,2
7,2,2
8,2,2
