0,0,0
1,0,0
2,0,0
3,0,0
4,0,0
5,0,0
6,0,0
7,0,0
7,1,0
8,1,0
8,1,1
8,2,1
9,2,1
8,2,1
8,1,1
8,1,2
8,2,2
9,2,2
9,3,2
9,4,2
9,5,2
